index RAJ2000 DEJ2000 exptime Nvis LogProb contour
1399 117.5491236 12.091067 1200.0 1.0 -17.991933919766204 83.1394712621725
1400 124.4784014 -2.2473383 1200.0 1.0 -17.99488689856856 54.99800342345647
1401 282.2905889 60.2890616 1200.0 1.0 -17.996164471192447 89.11912361921523
1402 113.909 11.52238 1200.0 1.0 -17.997406796395197 81.49169301624796
1403 125.739769 -5.246772 1200.0 1.0 -18.002472251116558 44.69051738730833
1404 125.191421 -1.8919272 1200.0 1.0 -18.002927943849063 62.67843272245697
1405 124.5336396 -5.7810599 1200.0 1.0 -18.004279076866425 54.604728003716986
1406 132.3919783 -11.768376 1200.0 1.0 -18.00634346876374 50.53723891319483
1407 121.5842812 0.2664372 1200.0 1.0 -18.00784979571457 56.31501851556911
1408 110.093758 22.906826 1200.0 1.0 -18.00925881261613 85.88837282347185
1409 119.572 2.6525 1200.0 1.0 -18.009386121811463 62.33260007580302
1410 128.7604818 -6.9399895 1200.0 1.0 -18.0106050380014 58.743354411507354
1411 275.053253 49.338139 1200.0 1.0 -18.011144005021315 89.230808705626
1412 114.4568235 12.5016202 1200.0 1.0 -18.01261075124595 75.32286431677507
1413 134.5958331 -11.6948274 1200.0 1.0 -18.013644397597155 82.94089622346503
1414 131.095 -9.2676411 1200.0 1.0 -18.014892711398183 61.7427050651955
1415 281.0393591 57.164817500000005 1200.0 1.0 -18.018701054145026 89.35273088934235
1416 120.4720665 7.8673898 1200.0 1.0 -18.019333083588407 81.17543772669593
1417 119.609 8.00762 1200.0 1.0 -18.019415231479826 78.50659457965048
1418 122.4106953 3.1805786 1200.0 1.0 -18.019520832702177 72.27858538413221
1419 124.6810917 0.8345378000000001 1200.0 1.0 -18.02057965952885 74.49634959214772
1420 117.889137 8.26953 1200.0 1.0 -18.02094861928218 70.39711505465822
1421 130.89975 -11.225769 1200.0 1.0 -18.023005625009468 32.65565676398073
1422 124.1597969 -2.5467764 1200.0 1.0 -18.02352523617196 51.25103682496752
1423 117.975044 2.95256 1200.0 1.0 -18.024292847007935 83.05359631277629
1424 125.5587661 -0.1306916 1200.0 1.0 -18.024417877586856 78.64571822679909
1425 124.4026957 -2.12028 1200.0 1.0 -18.02450105222898 54.820039409052626
1426 120.995872 8.535521 1200.0 1.0 -18.02690125885242 85.28201500445614
1427 113.949165 10.692305 1200.0 1.0 -18.028534780418575 85.81585779899358
1428 124.7762762 -2.5894808 1200.0 1.0 -18.029313881861142 55.27877883777607
1429 127.90024409999998 -11.4607729 1200.0 1.0 -18.032286882135462 59.425404867750785
1430 127.0071511 -11.6592429 1200.0 1.0 -18.03293858707717 74.17211834342503
1431 282.164612 61.660076 1200.0 1.0 -18.03925780834739 89.3230605847237
1432 129.83136399999998 -10.2197801 1200.0 1.0 -18.03928713132658 34.81140591010877
1433 119.3642863 2.154989 1200.0 1.0 -18.03956193207211 68.59501090860608
1434 113.8014422 12.4094597 1200.0 1.0 -18.0404518044491 79.63714080020019
1435 119.243019 5.608784 1200.0 1.0 -18.04117478117999 66.11111085808633
1436 124.413363 -2.0826761 1200.0 1.0 -18.041271376934997 54.820039409052626
1437 121.1040309 -0.9791506 1200.0 1.0 -18.042024952936295 64.80622670277111
1438 124.09859640000002 -1.8400159 1200.0 1.0 -18.042400659304775 54.65220175718248
1439 127.168933 -10.5505983 1200.0 1.0 -18.042886567231143 60.96533405836103
1440 125.7309212 -7.2086524 1200.0 1.0 -18.04318050605123 47.50478172085392
1441 119.81704170000002 1.4554604 1200.0 1.0 -18.04525632580431 67.64642347292245
1442 122.9058955 -0.5663180999999999 1200.0 1.0 -18.045947207921607 55.17702642221823
1443 124.5535009 -7.5722412 1200.0 1.0 -18.048950208952512 74.61377712817081
1444 125.2233989 -2.1122526 1200.0 1.0 -18.049087574175765 63.11647495771378
1445 125.0666042 -2.7981627 1200.0 1.0 -18.049745312534597 56.12296116012503
1446 125.2368604 -1.8000793000000002 1200.0 1.0 -18.04975185375499 65.2827399350142
1447 133.654 -10.73057 1200.0 1.0 -18.049796635991328 85.55292022967163
