index RAJ2000 DEJ2000 exptime Nvis LogProb contour
362 2146588.0 29.949701 1200.0 1.0 -32.17884563176388 80.87634186515388
363 249035.0 21.671789 1200.0 1.0 -32.18256706153386 89.66752004729396
364 243993.0 59.026131 1200.0 1.0 -32.1936879205354 89.47329338948924
365 2100147.0 36.62701 1200.0 1.0 -32.19385752173427 76.66379170934536
366 1149747.0 36.944847 1200.0 1.0 -32.19466250548278 76.66437817544382
367 304107.0 34.515553 1200.0 1.0 -32.195065492404524 82.68184697325188
368 246866.0 73.219521 1200.0 1.0 -32.19598940473868 67.89284023394676
369 228154.0 21.330864 1200.0 1.0 -32.1960079666773 77.36664617589615
370 2587775.0 -10.367548 1200.0 1.0 -32.196169347033525 82.27201774303005
371 2139033.0 -1.17103 1200.0 1.0 -32.20355845965929 74.0663984249275
372 195394.0 41.996326 1200.0 1.0 -32.209613234668275 82.97261168869817
373 196832.0 56.211658 1200.0 1.0 -32.221137944446845 79.08497044037188
374 44194.0 24.260153 1200.0 1.0 -32.22148889751046 77.42643476076306
375 268834.0 40.053375 1200.0 1.0 -32.22836935624249 74.38738760989646
376 211233.0 44.224361 1200.0 1.0 -32.23122324078511 86.29308915836145
377 222394.0 22.969067 1200.0 1.0 -32.23315484702696 77.40593879595869
378 1548273.0 -5.928978 1200.0 1.0 -32.23331800250491 76.48789141853072
379 43106.0 41.545525 1200.0 1.0 -32.23380949214474 84.96744942367361
380 198994.0 29.424919 1200.0 1.0 -32.234173410917606 77.58498397177522
381 275674.0 11.730325 1200.0 1.0 -32.23543961275638 76.86935934902607
382 290074.0 37.111073 1200.0 1.0 -32.239797096381956 73.37688313924295
383 2029234.0 20.51178 1200.0 1.0 -32.24224480943709 77.34708228336075
384 301593.0 51.849987 1200.0 1.0 -32.24603519129252 73.86836308303599
385 1582833.0 -4.08522 1200.0 1.0 -32.247830203280905 75.51390805382411
386 214474.0 18.545933 1200.0 1.0 -32.24904023617414 77.32191948204049
387 121228.0 26.725212 1200.0 1.0 -32.24910085475352 89.85321657100042
388 59305.0 46.922878 1200.0 1.0 -32.25194636912315 81.11665989148874
389 291153.0 40.919052 1200.0 1.0 -32.25450150921526 70.88910650168589
390 211594.0 43.379749 1200.0 1.0 -32.258838818953414 86.2916951376478
391 69393.0 53.808208 1200.0 1.0 -32.262302374044566 75.82136859474168
392 300135.0 64.081863 1200.0 1.0 -32.26469634407137 77.02553151235324
393 195033.0 35.736877 1200.0 1.0 -32.26679928884665 72.96881421861352
394 236787.0 33.03038 1200.0 1.0 -32.26807253307682 82.67829588299004
395 2263228.0 68.207291 1200.0 1.0 -32.271964791192296 64.62013190641284
396 1489234.0 -8.541985 1200.0 1.0 -32.273376799008645 81.26782374139285
397 299073.0 48.260918 1200.0 1.0 -32.27640904337501 72.58395726000522
398 200793.0 52.78548 1200.0 1.0 -32.27741093718343 74.79862742974846
399 226345.0 73.613968 1200.0 1.0 -32.28388676715726 68.71654906411214
400 120872.0 53.58794 1200.0 1.0 -32.284444456972814 75.82299866798252
401 198272.0 53.130966 1200.0 1.0 -32.28448552822576 74.80034376892102
402 237869.0 21.733429 1200.0 1.0 -32.28477636356598 88.75045654822068
403 36994.0 57.708118 1200.0 1.0 -32.28841923130086 87.24049508047474
404 35195.0 24.25897 1200.0 1.0 -32.28865623766581 89.86231176528786
405 1485456.0 -2.72344 1200.0 1.0 -32.28923743449703 74.97562144977542
406 200432.0 55.140934 1200.0 1.0 -32.292032189841734 77.3008236321936
407 300514.0 36.750343 1200.0 1.0 -32.29232057448304 79.83079611043745
408 2131833.0 -4.860485 1200.0 1.0 -32.29996144956131 75.68463460524998
409 212674.0 24.197786 1200.0 1.0 -32.30702110742169 77.42561314910422
410 303034.0 26.699148 1200.0 1.0 -32.30707848654178 77.49002259119314
411 67954.0 42.242779 1200.0 1.0 -32.31503853617627 82.966475210307
412 214834.0 43.044693 1200.0 1.0 -32.31523844240103 86.29672094916803
413 197913.0 57.927311 1200.0 1.0 -32.315603529656336 87.2401904322459
414 220234.0 23.080448 1200.0 1.0 -32.31671639227491 77.40283315402407
415 225268.0 27.776785 1200.0 1.0 -32.31709262244536 89.8537566094808
416 2160269.0 65.258133 1200.0 1.0 -32.32009647033337 67.93441501276625
417 215554.0 28.737211 1200.0 1.0 -32.321577328479535 75.248067782502
418 250467.0 68.32251 1200.0 1.0 -32.324529248942405 65.824364075612
419 214468.0 21.876673 1200.0 1.0 -32.330185367896284 88.75165123894658
420 1539095.0 -0.58753 1200.0 1.0 -32.33151551029005 75.32847068190519
421 284312.0 51.404152 1200.0 1.0 -32.339179827792634 72.63550124171859
422 234626.0 41.093487 1200.0 1.0 -32.343953297037956 84.96626569223355
423 58592.0 57.405258 1200.0 1.0 -32.34743054755457 70.2901669964619
424 271345.0 72.384285 1200.0 1.0 -32.34752773520797 65.59111222953963
425 290435.0 22.587631 1200.0 1.0 -32.34844329703893 89.66812844358917
426 1031313.0 55.996536 1200.0 1.0 -32.354179077120385 79.08431821693505
427 1482393.0 -1.222454 1200.0 1.0 -32.35446889783357 74.06668070175726
428 1490494.0 -0.209175 1200.0 1.0 -32.35472064133512 76.71775027381193
429 2139034.0 -0.90834 1200.0 1.0 -32.357078714428184 75.24431139938429
430 236794.0 35.010052 1200.0 1.0 -32.3580873719747 79.16459024049868
431 125552.0 51.123558 1200.0 1.0 -32.35850927779715 67.50404901971382
432 201874.0 36.462612 1200.0 1.0 -32.36187455681007 79.8317592332033
433 237868.0 21.715931 1200.0 1.0 -32.36350327337399 88.75105389358363
434 2663545.0 43.666344 1200.0 1.0 -32.36465262732519 88.90059152320651
435 228874.0 28.19663 1200.0 1.0 -32.36624353724354 77.52627574691195
436 1576353.0 -5.496454 1200.0 1.0 -32.367345428830774 76.00054602926318
437 80912.0 55.38612 1200.0 1.0 -32.36857382331194 77.29968508084049
438 38074.0 57.98103 1200.0 1.0 -32.37527170894843 87.24012273263949
439 1568259.0 -10.429599 1200.0 1.0 -32.37856483010881 88.25498697437489
440 206914.0 16.498003 1200.0 1.0 -32.380165620989885 77.20221434089433
441 36633.0 51.48959 1200.0 1.0 -32.38495491617837 73.86384538110943
442 281073.0 48.350342 1200.0 1.0 -32.38508238335003 72.58500482086696
443 279994.0 36.421772 1200.0 1.0 -32.38676563183544 79.8317592332033
444 2163873.0 1.134767 1200.0 1.0 -32.38735906709003 73.46266667006657
445 1491034.0 -1.365365 1200.0 1.0 -32.388254082480856 74.06470476394882
446 220954.0 28.576702 1200.0 1.0 -32.3901466162105 75.24840842897073
447 68673.0 50.462265 1200.0 1.0 -32.390474669201886 75.13393449611763
448 195027.0 33.056213 1200.0 1.0 -32.391960280430894 82.67829588299004
449 233914.0 30.698534 1200.0 1.0 -32.39669484960666 77.71370326084607
450 74426.0 40.771332 1200.0 1.0 -32.39840832714473 84.96667387548874
451 262536.0 4.140762 1200.0 1.0 -32.40018449635559 76.2218471635425
452 209795.0 24.428997 1200.0 1.0 -32.4017956581521 89.86131333883999
453 2139575.0 -10.839879 1200.0 1.0 -32.40462521179412 82.27143303908025
454 259474.0 34.867416 1200.0 1.0 -32.40638151950733 79.16423667400593
455 251015.0 0.185403 1200.0 1.0 -32.4133061502176 75.34286327071956
456 1310499.0 -10.447877 1200.0 1.0 -32.41359801555041 88.25498697437489
457 290794.0 40.270679 1200.0 1.0 -32.41604653961307 74.38526327550807
458 2115994.0 16.584536 1200.0 1.0 -32.41994501366873 77.2005441533091
459 78753.0 53.228958 1200.0 1.0 -32.422684674888224 75.82524001868866
460 299433.0 53.197483 1200.0 1.0 -32.42348965863673 75.82524001868866
461 225987.0 35.05394 1200.0 1.0 -32.42495739891587 82.68037918927699
462 252992.0 54.689411 1200.0 1.0 -32.425097738428136 76.60161022920774
463 254061.0 58.06612 1200.0 1.0 -32.42535221963628 84.356852175871
464 76953.0 37.997765 1200.0 1.0 -32.42653294319455 69.62038893740593
465 1149388.0 21.28277 1200.0 1.0 -32.42797307616094 88.74779836135555
466 305191.0 53.971718 1200.0 1.0 -32.4350140220867 62.07578487162221
467 2070814.0 -7.826812 1200.0 1.0 -32.4352479409335 81.8269500626739
468 2581114.0 22.524549 1200.0 1.0 -32.435260291764834 77.40324723961535
469 293674.0 25.300819 1200.0 1.0 -32.4362628759784 77.44396744009934
470 1494274.0 -3.75051 1200.0 1.0 -32.43683947601932 74.9644964007963
471 2160270.0 65.404724 1200.0 1.0 -32.440900643777844 67.93598570772214
472 246865.0 73.523895 1200.0 1.0 -32.44770759162786 68.71739154465527
473 1317336.0 -5.552926 1200.0 1.0 -32.44893430313729 74.98290513336221
474 1483114.0 -4.275447 1200.0 1.0 -32.45167222124578 76.54075731622177
475 215185.0 72.601288 1200.0 1.0 -32.45308543195999 66.74821840240007
476 1485274.0 -0.405125 1200.0 1.0 -32.45591373994073 75.24590527024256
477 73712.0 55.707863 1200.0 1.0 -32.4587105849557 77.29911580516394
478 243991.0 58.415321 1200.0 1.0 -32.46064223006998 61.07688210804517
479 301947.0 34.601917 1200.0 1.0 -32.46278146748653 82.67616522883293
480 2167114.0 1.511691 1200.0 1.0 -32.46358519156282 75.21934560129672
481 2557895.0 -1.641991 1200.0 1.0 -32.46585928442051 75.4799374530524
482 290073.0 37.007713 1200.0 1.0 -32.4659183401164 73.36831715613589
483 1026269.0 69.531097 1200.0 1.0 -32.466614489623815 72.82267737074972
484 231394.0 11.466482 1200.0 1.0 -32.46681985343011 76.86751845027602
485 205834.0 28.399235 1200.0 1.0 -32.469174232735725 77.52574516186806
486 45267.0 68.040184 1200.0 1.0 -32.469698213407796 64.61970019033066
487 281255.0 1.135586 1200.0 1.0 -32.47010378040358 75.39403081161996
488 2168906.0 73.087791 1200.0 1.0 -32.470774353662506 66.75034201043316
489 66505.0 43.453609 1200.0 1.0 -32.47393744294686 88.90126791857863
490 284313.0 51.163887 1200.0 1.0 -32.47489898393266 72.63912713923769
491 301954.0 34.453613 1200.0 1.0 -32.47726545373359 72.52557227878084
492 247954.0 31.083836 1200.0 1.0 -32.47765118405168 77.71254967532435
493 2583274.0 18.021158 1200.0 1.0 -32.48081698149344 74.82364860132878
494 2586147.0 35.930599 1200.0 1.0 -32.48123676464034 76.66571866938312
495 274228.0 34.0256 1200.0 1.0 -32.48196392042102 82.68767076128131
496 289355.0 19.965706 1200.0 1.0 -32.48212824523681 89.18875948191253
497 69392.0 52.953018 1200.0 1.0 -32.48396750710496 74.79899521671402
498 1302579.0 -11.060296 1200.0 1.0 -32.48496715433517 88.25548767727305
499 242194.0 41.924171 1200.0 1.0 -32.48597097069698 82.96103605900575
500 223834.0 15.427768 1200.0 1.0 -32.48618933542531 77.15232503041322
501 2638353.0 -6.050277 1200.0 1.0 -32.489651694449584 76.48623713489671
502 78026.0 40.266624 1200.0 1.0 -32.48983895175672 76.69174428608223
503 2587589.0 63.206669 1200.0 1.0 -32.49231977721537 62.2916803451078
504 2577499.0 56.359371 1200.0 1.0 -32.492455012711346 84.3650446166306
505 75868.0 26.92375 1200.0 1.0 -32.49307516268996 89.85229850558378
506 58593.0 58.019707 1200.0 1.0 -32.49845834987463 87.24076587890039
507 2378615.0 5.289462 1200.0 1.0 -32.49922653644214 76.67604433893825
508 306984.0 73.509178 1200.0 1.0 -32.49923837019912 69.887609254617
509 259834.0 14.096375 1200.0 1.0 -32.50031645676634 77.07265921444964
510 294385.0 43.594517 1200.0 1.0 -32.501714538952584 88.90132673556751
511 283585.0 44.671349 1200.0 1.0 -32.50347325155085 87.12212555880724
512 242545.0 44.652145 1200.0 1.0 -32.50427823529936 87.12212555880724
513 214112.0 58.166813 1200.0 1.0 -32.505889516504745 71.75003900058948
514 196470.0 59.282227 1200.0 1.0 -32.50672424362707 62.20805670447418
515 2652753.0 37.309406 1200.0 1.0 -32.51176225219445 73.37501419747413
516 289713.0 51.881992 1200.0 1.0 -32.51377561164694 73.86428257807006
517 281254.0 2.013922 1200.0 1.0 -32.51596365133592 76.60382421235228
518 2096735.0 10.480736 1200.0 1.0 -32.51752239029417 89.22979026737002
519 121591.0 56.392521 1200.0 1.0 -32.51843221284554 67.95104829644262
520 2641953.0 -5.656111 1200.0 1.0 -32.520330635474124 75.996242210808
521 297633.0 37.271774 1200.0 1.0 -32.52085193710755 73.37501419747413
522 195034.0 35.690769 1200.0 1.0 -32.52086212552442 72.97097406656849
523 72275.0 16.824808 1200.0 1.0 -32.52286309984899 88.48028466259574
524 1528655.0 -5.99595 1200.0 1.0 -32.526480987760024 76.94215751873503
525 2207433.0 -6.024343 1200.0 1.0 -32.52898948417698 76.48623713489671
526 285388.0 68.769325 1200.0 1.0 -32.52981552803114 65.82087635954714
527 124833.0 54.826195 1200.0 1.0 -32.53102334173798 77.30253145922326
528 1301673.0 -7.664887 1200.0 1.0 -32.53385395231469 77.31020726387277
529 294752.0 52.255196 1200.0 1.0 -32.535927414158444 73.86151366398605
530 197912.0 57.820114 1200.0 1.0 -32.53747031905319 71.7494554441196
531 223115.0 25.186628 1200.0 1.0 -32.53787304369277 89.86134032333858
532 1300954.0 -1.544992 1200.0 1.0 -32.53962837612063 75.49723159811205
533 2120674.0 17.267282 1200.0 1.0 -32.54077488058791 77.26355490189256
534 2597855.0 0.014315 1200.0 1.0 -32.54096205415825 75.33985230070004
535 1546295.0 -5.409113 1200.0 1.0 -32.54664351825038 74.98433795211533
536 2585068.0 66.583031 1200.0 1.0 -32.554842835684795 57.53817424356047
537 35912.0 51.180008 1200.0 1.0 -32.55587185009576 72.6399904481708
538 237508.0 33.68235 1200.0 1.0 -32.56057955647803 82.67678075114499
539 197539.0 58.900192 1200.0 1.0 -32.5651059426541 87.53342437144366
540 120873.0 48.923225 1200.0 1.0 -32.570879316785756 73.14458343246028
541 1566456.0 -5.187635 1200.0 1.0 -32.57115552785231 74.98744239274706
542 49594.0 11.550431 1200.0 1.0 -32.572641826363146 76.86607774690641
543 1536032.0 -1.241701 1200.0 1.0 -32.574608040569835 76.63222720430485
544 65434.0 42.024601 1200.0 1.0 -32.57470434585113 82.97261168869817
545 264514.0 13.847264 1200.0 1.0 -32.575092799433136 77.0723571347877
546 78033.0 41.14492 1200.0 1.0 -32.57616546086223 70.88868085973311
547 270627.0 40.249287 1200.0 1.0 -32.58088584185009 76.68892221893208
548 1511015.0 -9.741083 1200.0 1.0 -32.58280951387984 85.01849880679363
549 285035.0 16.836987 1200.0 1.0 -32.5838561328434 88.48028466259574
550 54265.0 46.735188 1200.0 1.0 -32.58690584508124 81.11567250515648
551 254778.0 60.415428 1200.0 1.0 -32.58805145151591 84.55095655947628
552 2137233.0 2.077175 1200.0 1.0 -32.5893441253734 72.83924206046656
553 2288639.0 73.058441 1200.0 1.0 -32.59122145280058 65.26632858768306
554 40952.0 59.613464 1200.0 1.0 -32.59189391576904 74.5792841929143
555 58578.0 56.80051 1200.0 1.0 -32.591938708449476 84.36322876635914
556 2382034.0 27.435404 1200.0 1.0 -32.594362381993406 75.14215766905966
557 79464.0 46.96262 1200.0 1.0 -32.59616503412941 79.00406082655681
558 210874.0 18.815313 1200.0 1.0 -32.59868017660451 77.3255297635929
559 234612.0 67.248688 1200.0 1.0 -32.59939814524657 78.51950097628145
560 238946.0 34.028282 1200.0 1.0 -32.601072079673294 82.68719728257973
561 266665.0 46.907265 1200.0 1.0 -32.60410323929584 81.11665989148874
562 289354.0 21.005434 1200.0 1.0 -32.607919348923204 77.36894132712105
563 121234.0 24.021164 1200.0 1.0 -32.6079674211715 77.4254077461895
564 202954.0 17.842289 1200.0 1.0 -32.610124719977875 77.26319689679173
565 1560874.0 -7.675029 1200.0 1.0 -32.61017457909912 82.26743693501518
566 296913.0 46.62299 1200.0 1.0 -32.61142148543523 69.70485659598545
567 63265.0 73.104103 1200.0 1.0 -32.61396490621189 67.89347131410054
568 63993.0 48.850876 1200.0 1.0 -32.614006654239496 73.14619761608505
569 285384.0 46.246098 1200.0 1.0 -32.6163928979386 81.11624414987516
570 264873.0 1.186759 1200.0 1.0 -32.61674508540155 73.46513268175298
571 79828.0 22.641928 1200.0 1.0 -32.619221619176095 88.74944106110367
572 74074.0 29.051151 1200.0 1.0 -32.61949265029046 77.58550644651247
573 269914.0 30.571581 1200.0 1.0 -32.620055296346315 77.71088338512634
574 53913.0 47.244011 1200.0 1.0 -32.62125149058724 70.70446610158331
575 2568873.0 0.139028 1200.0 1.0 -32.62203805796395 73.7687459313762
576 236075.0 12.049908 1200.0 1.0 -32.62287605564206 85.99191456732939
577 1484554.0 -0.104864 1200.0 1.0 -32.62293882925233 73.7656325322849
578 77673.0 49.944096 1200.0 1.0 -32.6248506781815 74.68184097481233
579 294745.0 47.964596 1200.0 1.0 -32.625307070824846 79.00626849138591
580 35913.0 50.28392 1200.0 1.0 -32.62651672699737 75.13231204883148
581 37713.0 52.212811 1200.0 1.0 -32.627060689095266 73.86107646702541
582 263793.0 46.343102 1200.0 1.0 -32.628005158196814 69.70460163202172
583 2142993.0 46.444973 1200.0 1.0 -32.62810094573668 69.70409170409427
584 2145153.0 40.822571 1200.0 1.0 -32.62879765593187 70.88825521778034
585 296185.0 43.189384 1200.0 1.0 -32.629836413359335 88.90076797417315
586 287190.0 64.538414 1200.0 1.0 -32.631199528828034 64.64814487855274
587 52464.0 45.956062 1200.0 1.0 -32.63212403783031 81.115412666648
588 2588669.0 61.876884 1200.0 1.0 -32.63290185674291 56.40542203480344
589 2168374.0 5.293656 1200.0 1.0 -32.63298275935067 77.94039596578163
590 64714.0 23.931437 1200.0 1.0 -32.63410480044706 77.42807798408074
591 1483473.0 -3.514612 1200.0 1.0 -32.63437326922103 74.96006739593993
592 2593896.0 2.959073 1200.0 1.0 -32.637334619685646 75.9832043942422
593 292581.0 55.922935 1200.0 1.0 -32.638800976448195 87.59109511397625
594 1314993.0 -7.734147 1200.0 1.0 -32.640761019148776 77.31020726387277
595 268104.0 45.546803 1200.0 1.0 -32.64236472133601 83.58880740591778
596 225988.0 33.767818 1200.0 1.0 -32.64239776509565 82.6810420594592
597 1567175.0 -9.199299 1200.0 1.0 -32.64482468113911 85.02073450332381
598 227794.0 28.633629 1200.0 1.0 -32.646079515739416 75.24920327073112
599 1576354.0 -2.219214 1200.0 1.0 -32.64653728039221 74.42325987869461
600 2197713.0 -1.484887 1200.0 1.0 -32.646748607137866 74.73491084775307
601 36992.0 59.722008 1200.0 1.0 -32.647842157574345 74.57864068065632
602 288994.0 20.455978 1200.0 1.0 -32.6484615179257 77.34624078642834
603 219148.0 26.548416 1200.0 1.0 -32.650219261739245 76.41886006830879
604 211055.0 8.917493 1200.0 1.0 -32.650991144294245 85.11371741139617
605 262895.0 2.878804 1200.0 1.0 -32.65595861414677 75.6593959888111
606 236615.0 1.247821 1200.0 1.0 -32.657790816663834 75.39403081161996
607 45995.0 14.908655 1200.0 1.0 -32.65841642753395 87.36672361091898
608 2576075.0 14.438525 1200.0 1.0 -32.65841642753395 87.36628791807529
609 261274.0 34.192261 1200.0 1.0 -32.660884208118986 72.53084204115264
610 1484735.0 -5.088115 1200.0 1.0 -32.66101942847595 76.45258056910683
611 201498.0 59.105831 1200.0 1.0 -32.66116934523831 87.53435077523662
612 243978.0 58.56908 1200.0 1.0 -32.66199288860417 87.53382140164064
613 278188.0 34.425583 1200.0 1.0 -32.663383921259936 82.67843792660051
614 58235.0 18.974117 1200.0 1.0 -32.66423084153199 89.1876079988836
615 237507.0 33.017902 1200.0 1.0 -32.665802556641616 82.67829588299004
616 238954.0 18.40686 1200.0 1.0 -32.66587009019184 77.32170711253741
617 81257.0 61.252026 1200.0 1.0 -32.666340920340296 82.82411173772847
618 307713.0 3.663568 1200.0 1.0 -32.66669373390498 73.01292554459373
619 212668.0 29.493336 1200.0 1.0 -32.66797534382223 80.87803818754168
620 236074.0 11.521025 1200.0 1.0 -32.67075555289857 76.86751845027602
621 1541434.0 -7.192482 1200.0 1.0 -32.67147150295076 82.26460982677195
622 264695.0 2.65639 1200.0 1.0 -32.67202249656575 75.65981560579684
623 70827.0 43.32719 1200.0 1.0 -32.67373518475663 73.72095535198689
624 266305.0 71.923355 1200.0 1.0 -32.6753468899174 64.36939886328888
625 81256.0 62.089287 1200.0 1.0 -32.67542509608122 79.02819994153258
626 45627.0 37.083866 1200.0 1.0 -32.6781017215359 86.51131495649545
627 122659.0 59.691994 1200.0 1.0 -32.67884840100451 86.10077201150914
628 73714.0 57.063137 1200.0 1.0 -32.6792269594838 84.99050432313167
629 70112.0 52.850704 1200.0 1.0 -32.67962029770975 74.79642070795516
630 1464753.0 -7.886956 1200.0 1.0 -32.68048603285439 77.30864419927263
631 302674.0 15.692286 1200.0 1.0 -32.68232895692064 74.80487769108393
632 201145.0 73.750412 1200.0 1.0 -32.68300933242597 69.8848659400765
633 288634.0 36.139278 1200.0 1.0 -32.68391730977136 79.83351551589399
634 276034.0 22.361269 1200.0 1.0 -32.6840596876782 77.40428245359355
635 241825.0 43.517914 1200.0 1.0 -32.687352814378265 88.90017980428436
636 220235.0 22.109615 1200.0 1.0 -32.68746975126129 89.66716054039225
637 276035.0 21.590996 1200.0 1.0 -32.6882747350098 89.66738177540869
638 1534055.0 -8.014285 1200.0 1.0 -32.69013657747372 78.30675320534402
639 2590833.0 1.327495 1200.0 1.0 -32.69166716231552 73.46312904725777
640 265414.0 4.118426 1200.0 1.0 -32.692835120733164 77.16679361952707
641 2587776.0 -10.16258 1200.0 1.0 -32.69388911172538 76.12733923645577
642 2572655.0 6.190547 1200.0 1.0 -32.69393491539028 77.41903076419881
643 294033.0 45.979183 1200.0 1.0 -32.69520717040362 68.894798428526
644 1582295.0 -10.31408 1200.0 1.0 -32.69689790520183 82.27201774303005
645 196112.0 52.600853 1200.0 1.0 -32.69742548388954 73.86486550735091
646 254071.0 58.352703 1200.0 1.0 -32.69832824275842 61.075727484807
647 67594.0 24.979694 1200.0 1.0 -32.70343601988659 77.44410316989938
648 224194.0 22.355314 1200.0 1.0 -32.70355140613567 77.40428245359355
649 2353775.0 -0.602754 1200.0 1.0 -32.706294211780396 75.32847068190519
650 61474.0 33.13525 1200.0 1.0 -32.709555056588044 78.64078409651339
651 1257935.0 -3.033413 1200.0 1.0 -32.712323738047765 74.97800955947163
652 1570594.0 -3.895418 1200.0 1.0 -32.71271194365088 76.53800260898541
653 1539455.0 -10.284262 1200.0 1.0 -32.712724760470984 82.27201774303005
654 207275.0 19.195284 1200.0 1.0 -32.71315810668217 89.18700347029342
655 243635.0 10.109301 1200.0 1.0 -32.71586320201567 84.0020348474315
656 38071.0 56.304913 1200.0 1.0 -32.71742184130028 67.94665817122278
657 1317334.0 -1.380788 1200.0 1.0 -32.72028432256824 76.97173541475858
658 68854.0 5.316772 1200.0 1.0 -32.72200966117313 77.94039596578163
659 2126434.0 4.119123 1200.0 1.0 -32.72223472903975 75.59545310339625
660 220055.0 1.881846 1200.0 1.0 -32.72268396136096 75.65929108456466
661 294751.0 53.957413 1200.0 1.0 -32.724594289953345 62.07578487162221
662 232471.0 60.06588 1200.0 1.0 -32.72492385726151 65.57882153458249
663 253175.0 4.078816 1200.0 1.0 -32.72577441036477 76.11329905559818
664 253176.0 3.571872 1200.0 1.0 -32.72603617503202 77.0851140546005
665 305029.0 57.870018 1200.0 1.0 -32.726198324646596 67.41595324895265
666 2589215.0 3.848725 1200.0 1.0 -32.72658123618135 76.11482829881398
667 1485275.0 -0.11379 1200.0 1.0 -32.72683161705984 77.47031978671032
668 247569.0 68.340858 1200.0 1.0 -32.72689158833606 77.098509164516
669 273514.0 12.778265 1200.0 1.0 -32.72697582559443 76.97794579329683
670 252991.0 55.721092 1200.0 1.0 -32.728902069442896 66.08427388023635
671 2201675.0 -2.121464 1200.0 1.0 -32.728993840778756 78.48225236026097
672 56990.0 59.862183 1200.0 1.0 -32.72953931170955 66.86735584939608
673 2645907.0 38.098808 1200.0 1.0 -32.72995211997559 74.74580103870333
674 1473753.0 -2.408217 1200.0 1.0 -32.73007449860148 74.41943576445226
675 121592.0 54.020885 1200.0 1.0 -32.73149504413977 75.82462874122335
676 262896.0 2.917694 1200.0 1.0 -32.732635565490575 75.9832043942422
677 2500299.0 -7.757848 1200.0 1.0 -32.732677941343 81.96520146038067
678 308073.0 45.768513 1200.0 1.0 -32.73340508255274 68.31119998367826
679 59315.0 42.096645 1200.0 1.0 -32.734962095157194 82.96303506333014
680 205114.0 13.770519 1200.0 1.0 -32.735237511222245 77.07031809706952
681 1301674.0 -6.479508 1200.0 1.0 -32.73532486554866 82.26378119159719
682 2520455.0 3.983398 1200.0 1.0 -32.739208074240935 76.11329905559818
683 307714.0 0.909349 1200.0 1.0 -32.74239145727978 75.1452786174909
684 1494994.0 -6.050512 1200.0 1.0 -32.742643122048975 76.48945863460503
685 1547375.0 -5.334516 1200.0 1.0 -32.74344244216097 74.98433795211533
686 254777.0 60.408199 1200.0 1.0 -32.7442989619013 84.55104028485229
687 1518215.0 -11.336175 1200.0 1.0 -32.7464582225423 82.27070215914301
688 80194.0 23.913597 1200.0 1.0 -32.74659914164636 77.42424379633948
689 287905.0 43.390949 1200.0 1.0 -32.747467383617504 88.90126791857863
690 210148.0 67.840202 1200.0 1.0 -32.74823831593562 63.459104086733866
691 1477535.0 -1.277653 1200.0 1.0 -32.74825572129466 75.48026442311037
692 74427.0 40.405869 1200.0 1.0 -32.749507704546446 76.68892221893208
693 247947.0 34.618103 1200.0 1.0 -32.74959292328776 82.67820118724973
694 1149389.0 22.810484 1200.0 1.0 -32.751124184509656 88.74773862681926
695 2586868.0 67.609291 1200.0 1.0 -32.7512084145421 62.03643581484934
696 229228.0 33.915764 1200.0 1.0 -32.75201155866944 82.67895875317225
697 61456.0 63.633018 1200.0 1.0 -32.75409545105808 77.46365462755669
698 266673.0 46.326939 1200.0 1.0 -32.754927052431306 69.70460163202172
699 124832.0 54.769798 1200.0 1.0 -32.75505986404306 76.60161022920774
700 269194.0 4.276059 1200.0 1.0 -32.75737451121583 75.59354660698891
701 123745.0 72.782959 1200.0 1.0 -32.75743503624154 66.7478644677279
702 236434.0 10.174114 1200.0 1.0 -32.75926606979026 76.6831084342478
703 78752.0 53.542027 1200.0 1.0 -32.759509949149574 75.82299866798252
704 42394.0 19.208393 1200.0 1.0 -32.760439220038606 77.32163632270304
705 194674.0 23.242929 1200.0 1.0 -32.7610173720703 74.95036796425637
706 1551695.0 -1.892806 1200.0 1.0 -32.764993166398355 75.71619272454718
707 58946.0 40.121048 1200.0 1.0 -32.76501968892007 76.69215929595724
708 288995.0 21.902897 1200.0 1.0 -32.76900980606607 89.66790720857273
709 63628.0 27.597795 1200.0 1.0 -32.769018558194965 89.8527575382921
710 201497.0 59.2939 1200.0 1.0 -32.76988500467192 86.09994939418185
711 67953.0 47.398087 1200.0 1.0 -32.77065144002895 70.7040265843262
712 2559874.0 -4.677274 1200.0 1.0 -32.77102782575342 75.6814989355904
713 299974.0 1.773903 1200.0 1.0 -32.7710524963246 76.60705990178896
714 1483113.0 -0.999899 1200.0 1.0 -32.77106344174726 74.28386658341198
715 2160456.0 -0.489499 1200.0 1.0 -32.77128541742764 75.32400246084804
716 213215.0 4.400553 1200.0 1.0 -32.77132054785437 76.67596121250499
717 260907.0 33.139851 1200.0 1.0 -32.77173615516145 82.67829588299004
718 197540.0 56.630226 1200.0 1.0 -32.7773808076592 87.59310343212627
719 2042554.0 -2.874476 1200.0 1.0 -32.77824156958513 75.94753168661799
720 2019504.0 48.37611 1200.0 1.0 -32.77829544354169 76.90198904309482
721 204029.0 65.211411 1200.0 1.0 -32.78159860204257 67.93158776184568
722 1035993.0 57.516479 1200.0 1.0 -32.782051233471904 84.99168560501941
723 259092.0 66.905937 1200.0 1.0 -32.78271707485324 80.2004305593666
724 122660.0 55.567856 1200.0 1.0 -32.783234435208165 87.5913914232115
